OK,Indiahoma,73552,34.6189,-98.754268
OK,Mangum,73554,34.88275,-99.508388
OK,Mt Park,73559,34.700384,-98.949252
OK,Mountain Park,73559,34.8489,-99.0628
OK,Olustee,73560,34.547175,-99.418532
OK,Randlett,73562,34.178972,-98.470803
OK,Roosevelt,73564,34.8489,-99.0628
OK,Ryan,73565,34.025011,-97.950616
OK,Snyder,73566,34.65607,-98.954714
OK,Sterling,73567,34.745178,-98.172153
OK,Temple,73568,34.266887,-98.237476
OK,Terral,73569,33.897145,-97.936136
OK,Tipton,73570,34.496719,-99.140446
OK,Walters,73572,34.354072,-98.309093
OK,Waurika,73573,34.17012,-97.985061
OK,Clinton,73601,35.503739,-98.983918
OK,Arapaho,73620,35.579599,-98.967031
OK,Burns Flat,73624,35.360724,-99.17135
OK,Canute,73626,35.417524,-99.282857
OK,Cheyenne,73628,35.6082,-99.665777
OK,Cordell,73632,35.294275,-98.982315
OK,Elk City,73644,35.420696,-99.435742
OK,Erick,73645,35.213615,-99.873518
OK,Hammon,73650,35.630054,-99.382112
OK,Hobart,73651,35.032761,-99.090997
OK,Leedey,73654,35.868316,-99.341657
OK,Lone Wolf,73655,34.987909,-99.248738
OK,Reydon,73660,35.656255,-99.918782
OK,Sayre,73662,35.314141,-99.635112
OK,Seiling,73663,36.146703,-98.920444
OK,Sentinel,73664,35.15578,-99.17016
OK,Sweetwater,73666,35.406719,-99.911919
OK,Taloga,73667,36.038473,-98.969602
OK,Thomas,73669,35.751928,-98.748272
OK,Enid,73701,36.398259,-97.845608
OK,North Enid,73701,36.436636,-97.868973
OK,Enid,73703,36.398995,-97.911448
OK,Aline,73716,36.512161,-98.447384
OK,Alva,73717,36.805479,-98.670757
OK,Burlington,73722,36.901571,-98.422655
OK,Canton,73724,36.048262,-98.586638
OK,Cherokee,73728,36.75166,-98.34938
OK,Cleo Springs,73729,36.403578,-98.442107
OK,Covington,73730,36.305509,-97.58143
OK,Dover,73734,35.983742,-97.908113
OK,Drummond,73735,36.26759,-98.0507
OK,Fairview,73737,36.27223,-98.46744
OK,Garber,73738,36.432993,-97.58355
OK,Helena,73741,36.548799,-98.270337
OK,Hennessey,73742,36.111437,-97.890958
OK,Erick,73745,35.210904,-99.864995
OK,Kingfisher,73750,35.855327,-97.937355
OK,Kremlin,73753,36.544494,-97.830098
OK,Lahoma,73754,36.386736,-98.089823
OK,Loyal,73756,35.97349,-98.11627
OK,Medford,73759,36.809887,-97.735952
OK,Okarche,73762,35.728371,-97.98194
OK,Okeene,73763,36.118626,-98.315903
OK,Omega,73764,35.973553,-98.116234
OK,Pond Creek,73766,36.668841,-97.797734
OK,Ringwood,73768,36.38179,-98.24611
OK,Wakita,73771,36.88082,-97.927009
OK,Watonga,73772,35.852598,-98.415871
OK,Waukomis,73773,36.275176,-97.783615
OK,Woodward,73801,36.42564,-99.406692
OK,Arnett,73832,36.138443,-99.77326
OK,Buffalo,73834,36.829754,-99.627003
OK,Fargo,73840,36.371295,-99.624383
OK,Ft Supply,73841,36.571396,-99.570176
OK,Freedom,73842,36.770093,-99.1123
OK,Gage,73843,36.316204,-99.756105
OK,Laverne,73848,36.709253,-99.901671
OK,Mooreland,73852,36.44291,-99.206702
OK,Mutual,73853,36.229592,-99.172567
OK,Sharon,73857,36.27469,-99.337683
OK,Shattuck,73858,36.274545,-99.871456
OK,Vici,73859,36.145986,-99.301819
OK,Waynoka,73860,36.591212,-98.869685
OK,Balko,73931,36.58013,-100.64852
OK,Beaver,73932,36.809527,-100.523901
OK,Boise City,73933,36.725743,-102.507846
OK,Felt,73937,36.561618,-102.794034
OK,Forgan,73938,36.907193,-100.541313
OK,Goodwell,73939,36.596231,-101.631749
OK,Guymon,73942,36.684895,-101.486216
OK,Hardesty,73944,36.614191,-101.194883
OK,Hooker,73945,36.862567,-101.216813
OK,Optima,73945,36.755949,-101.355458
OK,Keyes,73947,36.808643,-102.255906
OK,Texhoma,73949,36.617156,-102.194226
TX,Texhoma,73949,36.494522,-101.786413
OK,Turpin,73950,36.865002,-100.881768
OK,Tyrone,73951,36.958682,-101.068543
OK,Avant,74001,36.489971,-96.063712
OK,Barnsdall,74002,36.560344,-96.166532
OK,Copan,74002,36.9167,-95.91962
OK,Bartlesville,74003,36.739943,-95.969607
OK,Bartlesville,74005,36.77662,-95.994343
OK,Bartelsville,74006,36.747368,-95.917192
OK,Bartlesville,74006,36.735226,-95.920064
OK,Bixby,74008,35.938948,-95.88049
OK,Bixby,74009,35.988376,-95.900624
OK,Bristow,74010,35.836433,-96.391806
OK,Broken Arrow,74011,36.016478,-95.790226
OK,Broken Arrow,74012,36.065863,-95.803828
OK,Broken Arrow,74014,36.100271,-95.745453
OK,Catoosa,74015,36.168939,-95.755642
OK,Chelsea,74016,36.539734,-95.439543
OK,Claremore,74017,36.313192,-95.604632
OK,Claremore,74019,36.278404,-95.668718
OK,Cleveland,74020,36.311913,-96.477303
OK,Collinsville,74021,36.367303,-95.856373
OK,Copan,74022,36.899042,-95.920284
OK,Cushing,74023,35.983679,-96.742016
OK,Davenport,74026,35.708345,-96.76684
OK,Depew,74028,35.800135,-96.5079
OK,Dewey,74029,36.803668,-95.936987
OK,Drumright,74030,35.98326,-96.613568
OK,Foyil,74031,36.433765,-95.525597
OK,Glencoe,74032,36.230859,-96.925296
OK,Glenpool,74033,35.954,-96.0031
OK,Hominy,74035,36.419908,-96.389608
OK,Inola,74036,36.159232,-95.504587
OK,Jenks,74037,36.02721,-95.970736
OK,Jennings,74038,36.182795,-96.567939
OK,Kellyville,74039,35.940681,-96.213157
OK,Kiefer,74041,35.94485,-96.06419
OK,Mannford,74044,36.121141,-96.352501
OK,Milfay,74046,35.75364,-96.56298
OK,Mounds,74047,35.871155,-95.951727
OK,Nowata,74048,36.697604,-95.645896
OK,Ochelata,74051,36.600438,-95.985291
OK,Oilton,74052,36.082448,-96.579719
OK,Oologah,74053,36.455967,-95.711905
OK,Owasso,74055,36.281669,-95.854484
OK,Pawhuska,74056,36.8778,-96.1179
OK,Pawhuska Ok,74056,36.6632,-96.3416
OK,Pawnee,74058,36.336148,-96.805221
OK,Perkins,74059,35.977295,-97.020236
OK,Prue,74060,36.253591,-96.266845
OK,Ramona,74061,36.532936,-95.925714
OK,Ripley,74062,36.01452,-96.902505
OK,Sand Springs,74063,36.192617,-96.11203
OK,Sapulpa,74066,35.960763,-96.11682
OK,Mounds,74067,36.0004,-96.1059
OK,Skiatook,74070,36.357897,-96.000109
OK,South Coffeyville,74072,36.99866,-95.62091
OK, Coffeyville,74072,36.998802,-95.620841
OK,So Coffeyville,74072,36.99866,-95.62091
OK,Sperry,74073,36.297538,-95.996586
OK,Stillwater,74074,36.119218,-97.041256
OK,Stillwater,74075,36.134644,-97.068421
OK,Stroud,74079,35.754037,-96.654573
OK,Wynona,74084,36.548562,-96.327907
OK,Yale,74085,36.117533,-96.695877
OK,Tulsa,74104,36.14654,-95.95023
OK,Tulsa,74105,36.103426,-95.947316
OK,Tulsa,74106,36.187999,-95.970804
OK,Tulsa,74107,36.119395,-96.063069
OK,Tulsa,74108,36.156794,-95.767119
OK,Tulsa,74110,36.195659,-95.963975
OK,Tulsa,74112,36.15614,-95.886805
OK,Tulsa,74114,36.121632,-95.933052
OK,Tulsa,74115,36.159352,-95.906647
OK,Tulsa,74116,36.162968,-95.841007
OK,Tulsa,74119,36.13425,-95.983641
OK,Tulsa,74120,36.157776,-95.98785
OK,Tulsa,74126,36.220966,-95.988162
OK,Tulsa,74127,36.162935,-96.026402
OK,Tulsa,74128,36.146131,-95.840001
OK,Tulsa,74129,36.12574,-95.86436
OK,Tulsa,74130,36.223759,-95.96127
OK,Tulsa,74131,36.061872,-96.087015
OK,Tulsa,74133,36.059796,-95.893175
OK,Tulsa,74134,36.112513,-95.827484
OK,Tulsa,74135,36.078783,-95.914641
OK,Tulsa,74136,36.074545,-95.963729
OK,Tulsa,74137,36.018809,-95.942746
OK,Tulsa,74145,36.093626,-95.897191
OK,Tulsa,74146,36.114511,-95.840843
OK,Vinita,74301,36.655116,-95.163932
OK,Adair,74330,36.434307,-95.2689
OK,Afton,74331,36.688663,-94.958645
OK,Bluejacket,74333,36.802471,-95.071059
OK,Chouteau,74337,36.19279,-95.34655
OK,Mazie,74337,36.15028,-95.33222
OK,Colcord,74338,36.26111,-94.694136
OK,Coclord,74338,36.263215,-94.692427
OK,Colcord,74338,36.189111,-94.629093
OK,Commerce,74339,36.940304,-94.872508
OK,Fairland,74343,36.751786,-94.852015
OK,Grove,74344,36.588827,-94.775383
OK,Jay,74346,36.427015,-94.787001
OK,Kansas,74347,36.207556,-94.800289
OK,Ketchum,74349,36.526536,-95.023193
OK,Locust Grove,74352,36.203834,-95.165943
OK,Miami,74354,36.88991,-94.88456
OK,Welch,74354,36.870662,-95.096785
OK,Oaks,74359,36.165943,-94.853187
OK,Picher,74360,36.984989,-94.828691
OK,Pryor,74361,36.307834,-95.398483
OK,Quapaw,74363,36.95859,-94.789653
OK,Rose,74364,36.205638,-94.941056
OK,Salina,74365,36.313347,-94.986196
OK,Spavinaw,74366,36.389606,-95.049548
OK,Welch,74369,36.8704,-95.09787
OK,Wyandotte,74370,36.669151,-94.67954
OK,Muskogee,74401,35.745553,-95.394927
OK,Muskogee,74402,35.697517,-95.369274
OK,Muskogee,74403,35.755854,-95.326678
OK,Beggs,74421,35.753094,-96.082688
OK,Boynton,74422,35.645177,-95.659351
OK,Braggs,74423,35.667295,-95.197858
OK,Canadian,74425,35.171403,-95.656706
OK,Checotah,74426,35.460396,-95.529476
OK,Council Hill,74428,35.5551,-95.65269
OK,Coweta,74429,35.953393,-95.64976
OK,Crowder,74430,35.15188,-95.65368
OK,Dewar,74431,35.458928,-95.937793
OK,Eufaula,74432,35.281213,-95.585804
OK,Ft Gibson,74434,35.793742,-95.240479
OK,Gore,74435,35.532355,-95.117996
OK,Haskell,74436,35.825789,-95.685088
OK,Dewar,74437,35.458928,-95.937793
OK,Henryetta,74437,35.442602,-96.004782
OK,Hulbert,74441,35.931876,-95.145648
OK,Indianola,74442,35.16586,-95.74904
OK,Dustin,74445,35.272604,-96.037841
OK,Morris,74445,35.606219,-95.854776
OK,Okay,74446,35.865799,-95.306304
OK,Okmulgee,74447,35.619496,-95.947023
OK,Oktaha,74450,35.576373,-95.471628
OK,Park Hill,74451,35.797206,-94.963697
OK,Peggs,74452,36.080613,-95.104329
OK,Porter,74454,35.86953,-95.5223
OK,Porum,74455,35.361329,-95.268412
OK,Preston,74456,35.70893,-95.991203
OK,Schulter,74460,35.514094,-95.959296
OK,Stigler,74462,35.255099,-95.120083
OK,Tahlequah,74464,35.849956,-95.001435
OK,Tahlequah,74465,35.8489,-95.00195
OK,Wagoner,74467,35.962583,-95.36235
OK,Wainwright,74468,35.611895,-95.566011
OK,Warner,74469,35.501206,-95.304717
OK,Webbers Falls,74470,35.508579,-95.129987
OK,Welling,74471,35.768037,-94.842033
OK,Whitefield,74472,35.251136,-95.23935
OK,McAlester,74501,34.883406,-95.790044
OK,Albion,74521,34.66279,-95.09635
OK,Antlers,74523,34.238956,-95.619659
OK,Rattan,74523,34.199191,-95.4213
OK,Atoka,74525,34.379492,-96.14406
OK,Tushka,74525,34.31769,-96.166051
OK,Calvin,74531,34.965949,-96.245876
OK,Caney,74533,34.235552,-96.211569
OK,Clayton,74536,34.588755,-95.355284
OK,Coalgate,74538,34.533146,-96.220161
OK,Haileyville,74546,34.852092,-95.578807
OK,Hartshorne,74547,34.850625,-95.557292
OK,Kinta,74552,35.117831,-95.238315
OK,Kiowa,74553,34.718882,-95.895746
OK,Krebs,74554,34.926822,-95.721241
OK,Lane,74555,34.301516,-95.988431
OK,Moyers,74557,34.326097,-95.655405
OK,Nashoba,74558,34.524382,-95.027314
OK,Pittsburg,74560,34.714385,-95.854224
OK,Quinton,74561,35.130912,-95.367585
OK,Rattan,74562,34.200445,-95.482767
OK,Red Oak,74563,34.955065,-95.079413
OK,Savanna,74565,34.847233,-95.837477
OK,Stringtown,74569,34.465607,-96.052835
OK,Stuart,74570,34.897801,-96.100867
OK,Talihina,74571,34.72492,-95.01479
OK,Tupelo,74572,34.603059,-96.426033
OK,Tuskahoma,74574,34.64121,-95.281215
OK,Whitesboro,74577,34.691716,-94.887107
OK,Wilburton,74578,34.928383,-95.213789
OK,Ponca City,74601,36.717757,-97.089066
OK,Ponca City,74604,36.806855,-97.050013
OK,Billings,74630,36.5323,-97.444397
OK,Blackwell,74631,36.788557,-97.281526
OK,Braman,74632,36.922754,-97.332817
OK,Deer Creek,74636,36.810346,-97.519949
OK,Fairfax,74637,36.57215,-96.71162
OK,Kaw City,74641,36.7655,-96.8653
OK,Lamont,74643,36.687533,-97.561884
OK,Newkirk,74647,36.874671,-97.062973
OK,Ralston,74650,36.500721,-96.729878
OK,Red Rock,74651,36.461683,-97.158668
OK,Shidler,74652,36.781912,-96.664414
OK,Tonkawa,74653,36.683431,-97.301578
OK,Durant,74701,34.02661,-96.38131
OK,Achille,74720,33.835896,-96.393296
OK,Battiest,74722,34.39382,-94.9604
OK,Bennington,74723,34.004834,-96.037884
OK,Bokchito,74726,34.01908,-96.14291
OK,Boswell,74727,34.029591,-95.867675
OK,Broken Bow,74728,34.032517,-94.739889
OK,Caddo,74729,34.121858,-96.271398
OK,Calera,74730,33.93506,-96.43018
OK,Colbert,74733,33.85296,-96.49821
OK,Eagletown,74734,34.06279,-94.54488
OK,Ft Towson,74735,34.01839,-95.26285
OK,Garvin,74736,33.89565,-94.90458
OK,Grant,74738,33.92531,-95.50126
OK,Haworth,74740,33.79229,-94.59017
TX,Grandfalls,74742,0,0
OK,Hugo,74743,34.013986,-95.504413
OK,Idabel,74745,33.895889,-94.802204
OK,Soper,74759,34.037059,-95.699171
OK,Swink,74761,34.015597,-95.204159
OK,Valliant,74764,34.004274,-95.087547
OK,Wright City,74766,34.065001,-95.005737
OK,Shawnee,74801,35.318994,-97.01541
OK,Shawnee,74804,35.362477,-96.894959
OK,Ada,74810,34.76964,-96.668881
OK,Ada,74820,34.760245,-96.657786
OK,Bowlegs,74820,35.147302,-96.667914
OK,Agra,74824,35.893278,-96.872011
OK,Allen,74825,34.879946,-96.412707
OK,Asher,74826,34.989594,-96.922455
OK,Boley,74829,35.5263,-96.528
OK,Bowlegs,74830,35.147924,-96.667659
OK,Byars,74831,34.869193,-97.050625
OK,Carney,74832,35.804761,-97.012365
OK,Chandler,74834,35.705174,-96.882523
OK,Cromwell,74837,35.338003,-96.457322
OK,Dustin,74839,35.272097,-96.037841
OK,Earlsboro,74840,35.268209,-96.798974
OK,Hanna,74845,35.204798,-95.888302
OK,Holdenville,74848,35.084591,-96.397611
OK,Konawa,74849,34.957544,-96.762144
OK,Dale,74851,35.388003,-97.046463
OK,McLoud,74851,35.434017,-97.093972
OK,Macomb,74852,35.145193,-97.009402
OK,Maud,74854,35.133703,-96.780482
OK,Meeker,74855,35.499234,-96.902041
OK,Mill Creek,74856,34.39838,-96.82657
OK,Okemah,74859,35.348809,-96.387652
OK,Mason,74859,35.567037,-96.351007
OK,Paden,74860,35.503544,-96.570212
OK,Prague,74864,35.490642,-96.697158
OK,Roff,74865,34.628152,-96.840279
OK,Sasakwa,74867,34.950497,-96.52425
OK,Seminole,74868,35.236364,-96.683809
OK,Stonewall,74871,34.646248,-96.529527
OK,Paoli,74872,34.828319,-97.261984
OK,Stratford,74872,34.7976,-96.959456
OK,Tecumseh,74873,35.254693,-96.933661
OK,Wanette,74878,34.965718,-97.028542
OK,Weleetka,74880,35.32631,-96.034517
OK,Wellston,74881,35.684589,-97.058042
OK,Wetumka,74883,35.23415,-96.237148
OK,Wewoka,74884,35.116528,-96.509595
OK,Arkoma,74901,35.347756,-94.439839
OK,Pocola,74902,35.257423,-94.465385
OK,Bokoshe,74930,35.189715,-94.791732
OK,Bunch,74931,35.75009,-94.75738
OK,Cameron,74932,35.135836,-94.539305
OK,Fanshawe,74935,34.952792,-94.913751
OK,Gans,74936,35.389893,-94.689663
OK,Heavener,74937,34.886918,-94.597146
OK,Hodgen,74939,34.84147,-94.63162
OK,Howe,74940,34.954516,-94.635834
OK,Keota,74941,35.258111,-94.920375
OK,110 Ne 6th,74941,35.257684,-94.920911
OK,Keota,74941,35.2904,-94.901
OK,Leflore,74942,34.896354,-94.979741
OK,McCurtain,74944,35.1523,-94.972991
OK,Marble City,74945,35.579836,-94.820254
OK,Moffett,74946,35.389753,-94.449603
OK,Monroe,74947,34.989604,-94.517529
OK,Muldrow,74948,35.54767,-94.5683
OK,Panama,74951,35.177894,-94.675298
OK,Poteau,74953,35.079243,-94.63642
OK,Roland,74954,35.417214,-94.51994
OK,Sallisaw,74955,35.55201,-94.74408
OK,Shady Point,74956,35.130919,-94.659979
OK,Smithville,74957,34.470307,-94.645702
OK,Spiro,74959,35.239521,-94.630433
OK,Stilwell,74960,35.81547,-94.63398
OK,Vian,74962,35.494301,-94.974534
OK,Watts,74964,35.52957,-97.9597
OK,Westville,74965,35.989046,-94.572866
OK,Wister,74966,34.969612,-94.724052
TX,Allen,75002,33.109586,-96.660852
TX,Parker,75002,33.083802,-96.644743
TX,Allen,75002,33.123713,-96.639963
TX,Lucas,75002,33.091813,-96.58988
TX,Allen,75002,33.126662,-96.610883
TX,Farmers Branch,75006,32.942347,-96.889275
TX,Carrollton,75006,32.980953,-96.889195
TX,Carrollton,75007,33.011047,-96.912572
TX,Celina,75009,33.277293,-96.783959
TX,Carrollton,75010,33.033015,-96.878329
TX,Carrollton,75011,32.9575,-96.8956
TX,Allen,75013,33.107608,-96.701443
TX,Coppell,75019,32.969329,-96.959716
TX,Carrollton,75019,32.966961,-96.988997
TX,Denison,75020,33.736676,-96.54533
TX,Flower Mound,75022,33.020447,-97.080987
TX,Plano,75023,33.049522,-96.721543
TX,Plano,75024,33.102608,-96.776623
TX,Plano,75025,33.10621,-96.74588
TX,Dallas,75028,32.745148,-96.836891
TX,Flower Mound,75028,33.016323,-97.035062
TX,Rockwall,75032,32.899099,-96.456848
TX,Heath,75032,32.83819,-96.472223
TX,Frisco,75034,33.149259,-96.864429
TX,Frisco,75035,33.12421,-96.770129
TX,Irving,75038,32.869563,-96.988521
TX,Irving,75039,32.89424,-96.933223
TX,Garland,75040,32.913584,-96.63931
TX,Garland,75041,32.880373,-96.649219
TX,Garland,75042,32.922462,-96.678046
TX,Garland,75043,32.86678,-96.61222
TX,Garland,75044,32.935322,-96.657966
TX,Sachse,75048,32.959025,-96.581342
TX,Grand Prairie,75050,32.757327,-97.012175
TX,Grand Prarie,75050,32.752108,-96.986551
TX,Dallas,75051,32.709625,-97.008212
TX,Grand Prairie,75051,32.72824,-97.05698
TX,Grand Prairie,75052,32.661325,-97.046687
TX,Grand Prairie,75054,32.5896,-97.0383
TX,The Colony,75056,33.097679,-96.86482
TX,Lewisville,75056,33.047701,-96.907353
TX,Lewisville,75057,33.020292,-96.977616
TX,Gunter,75058,33.4456,-96.744651
TX,Irving,75060,32.799331,-96.959245
TX,Irving,75061,32.822737,-96.986366
TX,Irving,75062,32.842776,-96.95819
TX,Ft Worth,75062,32.761878,-97.175865
TX,Irving,75062,32.845193,-96.965235
TX,Irving,75063,32.919201,-97.004965
TX,Hickory Creek,75065,33.123175,-97.025863
TX,Lake Dallas,75065,33.120021,-97.024524
TX,Lewisville,75067,33.027503,-97.015152
TX,Little Elm,75068,33.165428,-96.967983
TX,Oak Point,75068,33.184411,-96.96941
TX,McKinney,75069,0,0
TX,Fairview,75069,33.135522,-96.609305
TX,McKinney,75070,33.173998,-96.685381
TX,McKinney,75071,33.245773,-96.635074
TX,Plano,75074,33.02278,-96.658924
TX,Plano,75075,33.034438,-96.745817
TX,Pottsboro,75076,33.762838,-96.662902
TX,Lewisville,75077,33.071538,-97.036432
TX,Highland Village,75077,33.078246,-97.072262
TX,Prosper,75078,33.22446,-96.77379
TX,Richardson,75080,32.970843,-96.721986
TX,Richardson,75081,32.935994,-96.742375
TX,Richardson,75082,32.992781,-96.61683
TX,Richardson,75083,32.939646,-96.728417
TX,Rockwall,75087,32.931444,-96.452593
TX,Rowlett,75088,32.90099,-96.561718
TX,Rowlett,75089,32.915347,-96.583692
TX,Sherman,75090,33.63619,-96.5868
TX,Sherman,75092,33.63646,-96.629917
TX,Plano,75093,33.017273,-96.811652
TX,Murphy,75094,33.020663,-96.616068
TX,Wylie,75098,33.008131,-96.542515
TX,Canton,75103,32.484301,-96.0343
TX,Cedar Hill,75104,32.619458,-96.946965
TX,Cedar Hill,75106,32.59028,-96.93502
TX,Corsicana,75109,32.038046,-96.384683
TX,Corsicana,75110,32.087605,-96.458674
TX,Crandall,75114,32.634671,-96.468814
TX,Desoto,75115,32.618696,-96.858152
TX,Duncanville,75116,32.652497,-96.920762
TX,Edgewood,75117,32.692443,-95.87317
TX,Ennis,75119,32.337911,-96.648016
TX,Eustace,75124,32.302781,-96.012571
TX,Ferris,75125,32.529527,-96.663879
TX,Heartland,75126,32.690475,-96.452696
TX,Forney,75126,32.741033,-96.476752
TX,Fruitvale,75127,32.684271,-95.802669
TX,Fate,75132,32.956781,-96.385189
TX,Lancaster,75134,32.624432,-96.803888
TX,Caddo Mills,75135,33.075525,-96.2288
TX,Duncanville,75137,32.623131,-96.904257
TX,Grand Saline,75140,32.68143,-95.71309
TX,Kaufman,75142,32.585591,-96.30886
TX,Kemp,75143,32.446476,-96.228042
TX,Tool,75143,32.269489,-96.172889
TX,Kerens,75144,32.123257,-96.226106
TX,Lancaster,75146,32.576995,-96.821275
TX,Mabank,75147,32.372524,-96.110146
TX,Malakoff,75148,32.05146,-95.967272
TX,Mesquite,75149,32.773848,-96.621018
TX,Mesqute,75150,32.833282,-96.659126
TX,Mesquite,75150,32.829714,-96.636031
TX,Palmer,75152,32.428166,-96.67366
TX,Red Oak,75154,32.499472,-96.82547
TX,Glenn Heights,75154,32.564051,-96.862307
TX,Rice,75155,32.24575,-96.499351
TX,Gun Barrel City,75156,32.335833,-96.144335
TX,Scurry,75158,32.511097,-96.374571
TX,Seagoville,75159,32.657169,-96.537453
TX,Terrell,75160,32.721111,-96.283986
TX,Trinidad,75163,32.136802,-96.092201
TX,Waxahachie,75165,32.431689,-96.875222
TX,Lavon,75166,33.016457,-96.438665
TX,Waxahachie,75167,32.431609,-96.873675
TX,Wills Point,75169,32.70459,-96.019448
TX,Wilmer,75172,32.588083,-96.684607
TX,Nevada,75173,33.061932,-96.366546
TX,Balch Springs,75180,32.728075,-96.623345
TX,Mesquite,75181,32.719221,-96.59528
TX,Sunnyvale,75182,32.794941,-96.557822
TX,Royse City,75189,32.97369,-96.34154
TX,Dallas,75201,32.78473,-96.80099
TX,Irving,75202,32.7836,-96.807
TX,Dallas,75202,32.783642,-96.807051
TX,Dallas,75203,32.757988,-96.812353
TX,Dallas,75204,32.805007,-96.778488
TX,Carrollton,75204,32.974083,-96.85712
TX,Dallas,75205,32.816444,-96.790471
TX,Dallas,75206,32.816784,-96.781135
TX,Dallas,75208,32.741615,-96.82762
TX,Dallas,75209,32.842939,-96.831541
TX,Dallas,75210,32.77403,-96.741837
TX,Dallas,75211,32.739051,-96.888271
TX,Dallas,75212,32.769274,-96.867802
TX,Lancaster,75214,32.64395,-96.787378
TX,Dallas,75214,32.826005,-96.744013
TX,Dallas,75215,32.762838,-96.762157
TX,Dallas,75216,32.709068,-96.800473
TX,Dallas,75217,32.732351,-96.648485
